title_name;title_score
snieg / schnee;0.9365587524107066
soldatenlager;0.9365587524107066
soldatenstudie (soldaten mit pferd);0.9365587524107066
solomon;0.9365587524107066
sonnenuntergang am meer;0.9365587524107066
sonnenuntergang an der havel;0.9365587524107066
sonnenuntergang im winter;0.9365587524107066
sonntagsfrieden;0.9365587524107066
sophia western;0.9365587524107066
sophie charlotte, burggräfin von kirchberg;0.9365587524107066
sophie dorothea prinzessin von braunschweig-lüneburg, königin von preußen (1687-1757);0.9365587524107066
sophie hedwig (1677-1735), prinzessin von dänemark;0.9365587524107066
sophie prinzessin von preußen, markgräfin von brandenburg-schwedt (1719-1765);0.9365587524107066
sorrows of werter;0.9365587524107066
spanierinnen;0.9365587524107066
spielende bauern bei karten und bier;0.9365587524107066
springbrunnen;0.9365587524107066
springendes pferd;0.9365587524107066
stadsgezicht / stadtansicht;0.9365587524107066
stadt am fluss;0.9365587524107066
stadtbild;0.9365587524107066
stadt danilowka;0.9365587524107066
stadt im winter;0.9365587524107066
stallinneres;0.9365587524107066
standbilder von hohen gebäuden umgeben;0.9365587524107066
statue: die heilige elisabeth.;0.9365587524107066
statuette: hellebardier.;0.9365587524107066
statuum lotius italiae novissima repraesentatio;0.9365587524107066
stecher des 17. / 18. jh.;0.9365587524107066
stehende frau im gewand;0.9365587524107066
stehende männer;0.9365587524107066
stehende maria, das kind anbetend;0.9365587524107066
stehender hellebardenträger;0.9365587524107066
stehender knabe;0.9365587524107066
stehender knabenakt;0.9365587524107066
stehender männlicher akt, die linke hand zum kinn;0.9365587524107066
stehender männlicher akt, einen stein in der rechten hand betrachtend;0.9365587524107066
stehender weiblicher rückenakt;0.9365587524107066
stehendes mädchen;0.9365587524107066
stehendes pferd;0.9365587524107066
steinbruch;0.9365587524107066
steppengras;0.9365587524107066
steppenlandschaft;0.9365587524107066
stiefmütterchen;0.9365587524107066
stier nach rechts stehend;0.9365587524107066
stiftung des schwarzen adlerordens;0.9365587524107066
stilleben mit blumen in der vase;0.9365587524107066
stilleben mit erlegtem wild;0.9365587524107066
stilleben mit früchten;0.9365587524107066
stilleben mit früchten und austern;0.9365587524107066
stilleben mit korb;0.9365587524107066
stilleben mit melone;0.9365587524107066
stilleben mit weintrauben;0.9365587524107066
stiller fluss;0.9365587524107066
stilles meer;0.9365587524107066
stilles wasser;0.9365587524107066
stillleben mit blumen;0.9365587524107066
stillleben mit blumen und früchten;0.9365587524107066
stillleben, trauben;0.9365587524107066
st. malo;0.9365587524107066
strandpromenade;0.9365587524107066
straße einer stadt;0.9365587524107066
straße in kairo;0.9365587524107066
straße in königsberg;0.9365587524107066
straße in paris;0.9365587524107066
straßenansicht;0.9365587524107066
straßensänger;0.9365587524107066
straßenszene;0.9365587524107066
streitendes bauernpaar;0.9365587524107066
strickendes mädchen;0.9365587524107066
stromlandschaft;0.9365587524107066
studie einer frau - bäuerin;0.9365587524107066
studie einer jungen frau;0.9365587524107066
studie einer landschaft;0.9365587524107066
studie einer männergestalt;0.9365587524107066
studie eines eichbaums;0.9365587524107066
studie mit gestalt;0.9365587524107066
studie mit gestalten;0.9365587524107066
studienblatt;0.9365587524107066
studienkopf eines greises;0.9365587524107066
"studie zu ""badende knaben""";0.9365587524107066
studie zu einer errichtung der ehernen schlange;0.9365587524107066
stuhl (1von2);0.9365587524107066
sturm;0.9365587524107066
sturm auf dem meer;0.9365587524107066
stürmischer tag;0.9365587524107066
subiaco;0.9365587524107066
südliche parklandschaft;0.9365587524107066
summa de sponsalibus et matrimoniis;0.9365587524107066
summa theologiae, secunda secundae;0.9365587524107066
summa theologiae, tertia;0.9365587524107066
sündenfall;0.9365587524107066
super quarto sententiarum;0.9365587524107066
supraporten;0.9365587524107066
sur la plage / am strand;0.9365587524107066
szene am hafen (kai);0.9365587524107066
szene an der hütte;0.9365587524107066
szene aus dem bauernkrieg;0.9365587524107066
szene im garten;0.9365587524107066
szene in einer schänke;0.9365587524107066
szene in einer taverne;0.9365587524107066
szene nach der schlacht;0.9365587524107066
szenen aus dem bauernleben;0.9365587524107066
szenen aus dem deutsch-österreichischen krieg;0.9365587524107066
tabula delphinatus;0.9365587524107066
tal auf der krim;0.9365587524107066
tanzende;0.9365587524107066
tanzende bauern;0.9365587524107066
tanzende nymphen;0.9365587524107066
tanzendes paar;0.9365587524107066
tanzendes paar im freien;0.9365587524107066
tanz um das goldene kalb;0.9365587524107066
"tapisserie ""pilasterstreifen mit allegorien und hosenbandorden""";0.9365587524107066
tarantella;0.9365587524107066
tasse mit untertasse;0.9365587524107066
teberda;0.9365587524107066
tempelruine;0.9365587524107066
terracina;0.9365587524107066
terrasse;0.9365587524107066
testamentarische szene;0.9365587524107066
testteller;0.9365587524107066
tête d'enfant / kopf eines kindes;0.9365587524107066
tête / kopf;0.9365587524107066
the kennell.;0.9365587524107066
the landlord's family;0.9365587524107066
the moralist;0.9365587524107066
theodor körner;0.9365587524107066
theologicarum sententiarum liber;0.9365587524107066
the romps.;0.9365587524107066
the tenant's family;0.9365587524107066
thuner see;0.9365587524107066
thüringische waldlandschaft;0.9365587524107066
tiere;0.9365587524107066
tiere von der weide zurückkehrend;0.9365587524107066
tierstück mit totem geflügel;0.9365587524107066
tierstudien;0.9365587524107066
tigerjagd;0.9365587524107066
titelblatt;0.9365587524107066
titel nicht feststellbar;0.9365587524107066
toast;0.9365587524107066
tobias;0.9365587524107066
tobias mit dem engel;0.9365587524107066
tobias mit engeln;0.9365587524107066
tochter des großen kurfürsten;0.9365587524107066
tochter des künstlers;0.9365587524107066
tod mariae;0.9365587524107066
tor;0.9365587524107066
torso;0.9365587524107066
totenkopf;0.9365587524107066
toter soldat, von einem hund bewacht;0.9365587524107066
totius regni galliae s. franciae tabula;0.9365587524107066
transfiguration;0.9365587524107066
traurige madonna;0.9365587524107066
treppenaufgang;0.9365587524107066
treptow;0.9365587524107066
tres nouvelle carte de la france divisée en toutes;0.9365587524107066
trinkerszene;0.9365587524107066
triptychon;0.9365587524107066
triton und nereide;0.9365587524107066
triumph der galatea;0.9365587524107066
triumph der venus;0.9365587524107066
triumphfahrt des großen kurfürsten;0.9365587524107066
triumphzug;0.9365587524107066
tropische landschaft;0.9365587524107066
trunkener silen;0.9365587524107066
truthahn;0.9365587524107066
tscherkesse;0.9365587524107066
tschufut-kale;0.9365587524107066
tunis;0.9365587524107066
türkenkopf;0.9365587524107066
türkischer feldherr zu pferde;0.9365587524107066
überfall;0.9365587524107066
übergang friedrich wilhelms iii. über den rhein;0.9365587524107066
ukrainische landschaft;0.9365587524107066
ukrainisches dorf;0.9365587524107066
ulrike eleonore königin von schweden (1656-1693);0.9365587524107066
ulysses auf der insel calypso;0.9365587524107066
umgebungen von charkow;0.9365587524107066
umgebung von taormina mit dem ätna;0.9365587524107066
umrisse zum homer.;0.9365587524107066
unbekannt (carl schröder?) braunschweig. schloss neu-richmond bzw. herzogliche villa bei braunschweig, gesellschaftsaal in neugotischem stil;0.9365587524107066
unbekannte frau;0.9365587524107066
unbekannte fürstin;0.9365587524107066
unbekannte prinzessin;0.9365587524107066
unbekannter fürst;0.9365587524107066
unbekanntes sujet (komposition mit zwei gestalten);0.9365587524107066
undine;0.9365587524107066
unvollendete studie mit vögeln;0.9365587524107066
urteil des salomon;0.9365587524107066
vanitas;0.9365587524107066
vanitas stilleben;0.9365587524107066
vater;0.9365587524107066
vater und sohn;0.9365587524107066
venedig, der platz von san marco;0.9365587524107066
venezianischer prospekt;0.9365587524107066
venus, amor und adonis, von nymphen bedient;0.9365587524107066
venus von najaden umgeben;0.9365587524107066
verbrüderung friedrich wilhelms i. von preußen und augusts ii. von polen 1728;0.9365587524107066
vergoldeter profil-/kartuschenrahmen;0.9365587524107066
vergoldeter profilrahmen;0.9365587524107066
vergoldeter schmuckrahmen mit eck- und mittelkartuschen;0.9365587524107066
vergoldeter schnitzrahmen;0.9365587524107066
vergoldeter schnitzrahmen mit eck- und mittelkartuschen;0.9365587524107066
veritas;0.9365587524107066
verklärung eines heiligen;0.9365587524107066
verkündigung mariä;0.9365587524107066
verkündigungsengel;0.9365587524107066
verlobung der heiligen katharina;0.9365587524107066
vermählung der heiligen katharina, dabei der kleine johannes;0.9365587524107066
versailles. schloss;0.9365587524107066
verschiedene hausvögel: puten, hühner, enten;0.9365587524107066
verschiedene radierungen;0.9365587524107066
verschiedene zeichnungen;0.9365587524107066
versöhnung jakobs mit esau;0.9365587524107066
versuchung des heiligen antonius;0.9365587524107066
vertreibung aus dem paradies;0.9365587524107066
vestalin;0.9365587524107066
victor hugo;0.9365587524107066
victor le bouthillier;0.9365587524107066
vieh an der tränke;0.9365587524107066
viehstück;0.9365587524107066
viehweide;0.9365587524107066
vier ahnenbilder;0.9365587524107066
vier frauen lesend und schreibend;0.9365587524107066
vier köpfe;0.9365587524107066
vier radierungen;0.9365587524107066
vierwaldstättersee;0.9365587524107066
viktor friedrich fürst zu anhalt-bernburg (1700-1765);0.9365587524107066
villa borghese;0.9365587524107066
village / dorf;0.9365587524107066
vision;0.9365587524107066
vision des ezechiel;0.9365587524107066
vitae pontificium;0.9365587524107066
vögel auf blumenzweigen;0.9365587524107066
vogelbild;0.9365587524107066
vogelkonzert;0.9365587524107066
von bildern uns altarn in den evangelischen kirchen augspurgischer confeßion, wolgegründter bericht, samt kurtzer wiederlegung des neulich außgegangenen zerbestischen buchs;0.9365587524107066
von hunden gesteller stier;0.9365587524107066
von katterbach;0.9365587524107066
vor dem gewitter;0.9365587524107066
vor dem hotel;0.9365587524107066
vor einem hotel;0.9365587524107066
vor einer taverne;0.9365587524107066
vorgemach einer burg mit ritterwache;0.9365587524107066
vornehmer japaner;0.9365587524107066
vorposten auf hügeligem terrain;0.9365587524107066
vorstadtstraße;0.9365587524107066
vorwerk;0.9365587524107066
waldabhang;0.9365587524107066
waldbach;0.9365587524107066
waldeinsamkeit;0.9365587524107066
waldige gebirgslandschaft;0.9365587524107066
waldlandschaft bei potsdam;0.9365587524107066
waldlandschaft mit gewässer;0.9365587524107066
waldlandschaft mit hirschjagd;0.9365587524107066
waldlandschaft mit jäger;0.9365587524107066
waldlandschaft mit mondaufgang;0.9365587524107066
waldlichtung;0.9365587524107066
waldstück mit vieh;0.9365587524107066
waldstudie;0.9365587524107066
wald- und feldlandschaft;0.9365587524107066
walzenkrug mit monogramm friedrich wilhelms i.;0.9365587524107066
walzenkrug mit profilbildnis friedrich wilhelms i. umrahmt vom stern des schwarzen adlerordens [walzenkrug mit monogramm f. w. i.];0.9365587524107066
wandbranche, 3- armig;0.9365587524107066
wandgemälde. amoretten. pompeji;0.9365587524107066
wandmalerei aus dem 16. jahrhundert im palast del te und im palast ducale in mantua;0.9365587524107066
wandmosaiken 12. jahrhundert, sizilien;0.9365587524107066
wandspiegel;0.9365587524107066
wannseegarten;0.9365587524107066
warhafftiger bericht des magdeburgischen kriegs/ schlacht/ belagerung und fürnemesten scharmützeln zu wasser und zu lande;0.9365587524107066
warnemünde am strom;0.9365587524107066
wasserfall bei tegernsee;0.9365587524107066
wasserfall bei tivoli;0.9365587524107066
wasserflut;0.9365587524107066
wassertümpel im tiergarten bei dessau;0.9365587524107066
wasservogel;0.9365587524107066
weber;0.9365587524107066
weg am waldrand;0.9365587524107066
weg in der steppe;0.9365587524107066
weibliche akte;0.9365587524107066
weibliche aktstudie;0.9365587524107066
weibliche figur.;0.9365587524107066
weibliche halbfigur;0.9365587524107066
weibliche heilige;0.9365587524107066
weiblicher kopf im profil;0.9365587524107066
weiden am wasser;0.9365587524107066
weihnachten;0.9365587524107066
wengern scheideck;0.9365587524107066
wetterhorn;0.9365587524107066
widderlegung des grewels der stillmesse/ so man cano nennet;0.9365587524107066
wie doctor cubito/ bonifacius/ und der sontags prediger yhm thum zu magdeburg/ gottes wort schenden und lestern;0.9365587524107066
wiesenlandschaft mit bäumen;0.9365587524107066
wilddiebe;0.9365587524107066
wildschweine;0.9365587524107066
wilhelm fleischer, dr. med. et. chirurg.;0.9365587524107066
wilhelm gustav erbprinz zu anhalt-dessau (1699-1737);0.9365587524107066
wilhelm i. der schweiger prinz von oranien (1533-1584);0.9365587524107066
wilhelm iii. prinz von oranien (1650-1702);0.9365587524107066
wilhelmine luise von preußen (1799-1882);0.9365587524107066
wilhelmine von brandenburg-bayreuth (1709-1758);0.9365587524107066
wilhelm, prinz von preußen, 1783-1851;0.9365587524107066
wind;0.9365587524107066
windhund;0.9365587524107066
winterlandschaft mit eisbahn;0.9365587524107066
winterlandschaft mit schlittschuhläufern;0.9365587524107066
winternacht;0.9365587524107066
winterszene;0.9365587524107066
wittenberg von der elbseite;0.9365587524107066
wolfert van brederode (1649-1679);0.9365587524107066
wolfshund;0.9365587524107066
wolfsjagd;0.9365587524107066
wolga;0.9365587524107066
wolken;0.9365587524107066
wolkentag;0.9365587524107066
wunder;0.9365587524107066
zarin alexandra;0.9365587524107066
zarin alexandra feodorowna von rußland;0.9365587524107066
zar nikolaus i. von russland;0.9365587524107066
zecher;0.9365587524107066
zehn kupferstiche (titel unbekannt);0.9365587524107066
zeichnung (ohne titel);0.9365587524107066
zeughaus in berlin;0.9365587524107066
zigeunerkind;0.9365587524107066
zigeunerlager;0.9365587524107066
zimmer mit gesellschaft;0.9365587524107066
zirkus;0.9365587524107066
zuaven;0.9365587524107066
zwei akte;0.9365587524107066
zwei altartafeln;0.9365587524107066
zwei alte frauen;0.9365587524107066
zwei bauern;0.9365587524107066
zwei begonnene studien eines sitzenden aktes mit ausgestrecktem linken arm;0.9365587524107066
zwei engel auf wolken;0.9365587524107066
zwei engelsköpfe;0.9365587524107066
zwei farbstiche (titel unbekannt);0.9365587524107066
zwei freunde;0.9365587524107066
zwei heilige mit engeln;0.9365587524107066
zwei jagdhunde;0.9365587524107066
zwei junge frauen;0.9365587524107066
zwei junge mädchen;0.9365587524107066
zwei kinder;0.9365587524107066
zwei kleine landschaften;0.9365587524107066
zwei knaben;0.9365587524107066
zwei kniende frauen;0.9365587524107066
zwei lithographien;0.9365587524107066
zwei mädchenköpfe;0.9365587524107066
zwei männergestalten;0.9365587524107066
zwei menschen / die einsamen;0.9365587524107066
zwei miniaturbilder;0.9365587524107066
zwei mosaikfußböden. pompeji;0.9365587524107066
zwei porträts;0.9365587524107066
zwei postkarten;0.9365587524107066
zwei radierungen (ohne titel);0.9365587524107066
zwei rauchende bauern;0.9365587524107066
zwei reiter;0.9365587524107066
zwei sitzende frauen;0.9365587524107066
zwei spielende kinder;0.9365587524107066
zwei stiche (ohne titel);0.9365587524107066
zwei stilleben;0.9365587524107066
zwei stillleben;0.9365587524107066
zwei supraporten;0.9365587524107066
zweiteiliges panorama der pfaueninsel;0.9365587524107066
zwei windhunde;0.9365587524107066
zwey capitel;0.9365587524107066
zwo schrifften;0.9365587524107066
